,pattern,sum_diffs,match_1_piece_title,match_2_piece_title,match_1_part,match_2_part,match_1_start_measure,match_2_start_measure,match_1_end_measure,match_2_end_measure
55187,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Tenor,Sup[erius],231,146,231,146
55190,"(2, 2, 2, 2, 2)",0.0,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Tenor,Altus,231,121,231,121
55191,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Tenor,Altus,231,141,231,141
55192,"(2, 2, 2, 2, 2)",0.0,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Tenor,Tenor,231,71,231,72
55193,"(2, 2, 2, 2, 2)",0.0,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Tenor,Tenor,231,71,231,72
55196,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Credo,Missa Ave Maria: Agnus Dei,Tenor,Sup[erius],231,63,231,63
55198,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Credo,Missa Ave Maria: Agnus Dei,Tenor,Altus,231,85,231,86
55199,"(2, 2, 2, 2, 2)",1.0,Missa Ave Maria: Credo,Missa Ave Maria: Agnus Dei,Tenor,Altus,231,85,231,86
55205,"(2, 2, 2, 2, 2)",1.0,Missa Ave Maria: Credo,Missa Ave Maria: Credo,Tenor,Bassus,231,131,232,131
55212,"(2, 2, 2, 2, 2)",1.0,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Tenor,Altus,231,121,232,121
55214,"(2, 2, 2, 2, 2)",1.0,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Tenor,Tenor,231,71,232,72
55215,"(2, 2, 2, 2, 2)",1.0,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Tenor,Tenor,231,71,232,72
55216,"(2, 2, 2, 2, 2)",0.5,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Tenor,Bassus,231,33,232,34
55221,"(2, 2, 2, 2, 2)",0.0,Missa Ave Maria: Credo,Missa Ave Maria: Agnus Dei,Tenor,Altus,231,85,232,86
55227,"(2, 2, 2, 2, 2)",0.5,Missa Ave Maria: Credo,Missa Ave Maria: Credo,Tenor,Bassus,231,188,232,189
55240,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Credo,Missa Ave Maria: Agnus Dei,Tenor,Sup[erius],231,85,232,86
55243,"(2, 2, 2, 2, 2)",0.0,Missa Ave Maria: Credo,Missa Ave Maria: Agnus Dei,Tenor,Altus,231,86,232,86
55246,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Credo,Missa Ave Maria: Credo,Bassus,Bassus,130,131,131,131
55250,"(2, 2, 2, 2, 2)",0.0,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Bassus,Sup[erius],130,146,131,146
55253,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Bassus,Altus,130,121,131,121
55254,"(2, 2, 2, 2, 2)",0.0,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Bassus,Altus,130,141,131,141
55255,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Bassus,Tenor,130,71,131,72
55256,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Bassus,Tenor,130,71,131,72
55259,"(2, 2, 2, 2, 2)",0.0,Missa Ave Maria: Credo,Missa Ave Maria: Agnus Dei,Bassus,Sup[erius],130,63,131,63
55261,"(2, 2, 2, 2, 2)",0.0,Missa Ave Maria: Credo,Missa Ave Maria: Agnus Dei,Bassus,Altus,130,85,131,86
55265,"(2, 2, 2, 2, 2)",1.0,Missa Ave Maria: Credo,Ave Maria,Bassus,Bassus,130,131,131,132
55266,"(2, 2, 2, 2, 2)",1.0,Missa Ave Maria: Credo,Missa Ave Maria: Credo,Bassus,Bassus,131,188,131,189
55269,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Bassus,Sup[erius],131,146,131,146
55272,"(2, 2, 2, 2, 2)",0.0,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Bassus,Altus,131,121,131,121
55273,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Bassus,Altus,131,141,131,141
55274,"(2, 2, 2, 2, 2)",0.0,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Bassus,Tenor,131,71,131,72
55275,"(2, 2, 2, 2, 2)",0.0,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Bassus,Tenor,131,71,131,72
55278,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Credo,Missa Ave Maria: Agnus Dei,Bassus,Sup[erius],131,63,131,63
55280,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Credo,Missa Ave Maria: Agnus Dei,Bassus,Altus,131,85,131,86
55281,"(2, 2, 2, 2, 2)",1.0,Missa Ave Maria: Credo,Missa Ave Maria: Agnus Dei,Bassus,Altus,131,85,131,86
55290,"(2, 2, 2, 2, 2)",1.0,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Bassus,Altus,188,121,189,121
55292,"(2, 2, 2, 2, 2)",1.0,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Bassus,Tenor,188,71,189,72
55293,"(2, 2, 2, 2, 2)",1.0,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Bassus,Tenor,188,71,189,72
55300,"(2, 2, 2, 2, 2)",0.5,Missa Ave Maria: Credo,Missa Ave Maria: Agnus Dei,Bassus,Altus,188,86,189,86
55302,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Credo,Ave Maria,Bassus,Bassus,188,131,189,132
55322,"(2, 2, 2, 2, 2)",1.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Sup[erius],Altus,85,12,86,13
55330,"(2, 2, 2, 2, 2)",1.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Agnus Dei,Sup[erius],Sup[erius],85,85,86,86
55338,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Sup[erius],Altus,146,121,146,121
55339,"(2, 2, 2, 2, 2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Sup[erius],Altus,146,141,146,141
55340,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Sup[erius],Tenor,146,71,146,72
55341,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Sup[erius],Tenor,146,71,146,72
55344,"(2, 2, 2, 2, 2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Agnus Dei,Sup[erius],Sup[erius],146,63,146,63
55346,"(2, 2, 2, 2, 2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Agnus Dei,Sup[erius],Altus,146,85,146,86
55350,"(2, 2, 2, 2, 2)",1.0,Missa Ave Maria: Sanctus,Ave Maria,Sup[erius],Bassus,146,131,146,132
55378,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Altus,Altus,121,141,121,141
55379,"(2, 2, 2, 2, 2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Altus,Tenor,121,71,121,72
55380,"(2, 2, 2, 2, 2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Altus,Tenor,121,71,121,72
55383,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Sanctus,Missa Ave Maria: Agnus Dei,Altus,Sup[erius],121,63,121,63
55385,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Sanctus,Missa Ave Maria: Agnus Dei,Altus,Altus,121,85,121,86
55386,"(2, 2, 2, 2, 2)",1.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Agnus Dei,Altus,Altus,121,85,121,86
55390,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Altus,Tenor,141,71,141,72
55391,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Altus,Tenor,141,71,141,72
55394,"(2, 2, 2, 2, 2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Agnus Dei,Altus,Sup[erius],141,63,141,63
55396,"(2, 2, 2, 2, 2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Agnus Dei,Altus,Altus,141,85,141,86
55400,"(2, 2, 2, 2, 2)",1.0,Missa Ave Maria: Sanctus,Ave Maria,Altus,Bassus,141,131,141,132
55401,"(2, 2, 2, 2, 2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Tenor,Tenor,71,71,72,72
55404,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Sanctus,Missa Ave Maria: Agnus Dei,Tenor,Sup[erius],71,63,72,63
55406,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Sanctus,Missa Ave Maria: Agnus Dei,Tenor,Altus,71,85,72,86
55407,"(2, 2, 2, 2, 2)",1.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Agnus Dei,Tenor,Altus,71,85,72,86
55413,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Sanctus,Missa Ave Maria: Agnus Dei,Tenor,Sup[erius],71,63,72,63
55415,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Sanctus,Missa Ave Maria: Agnus Dei,Tenor,Altus,71,85,72,86
55416,"(2, 2, 2, 2, 2)",1.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Agnus Dei,Tenor,Altus,71,85,72,86
55424,"(2, 2, 2, 2, 2)",0.5,Missa Ave Maria: Sanctus,Missa Ave Maria: Agnus Dei,Bassus,Altus,33,85,34,86
55436,"(2, 2, 2, 2, 2)",0.0,Missa Ave Maria: Agnus Dei,Missa Ave Maria: Agnus Dei,Sup[erius],Altus,63,85,63,86
55440,"(2, 2, 2, 2, 2)",1.0,Missa Ave Maria: Agnus Dei,Ave Maria,Sup[erius],Bassus,63,131,63,132
55443,"(2, 2, 2, 2, 2)",0.6666666666666667,Missa Ave Maria: Agnus Dei,Missa Ave Maria: Agnus Dei,Sup[erius],Altus,85,86,86,86
55445,"(2, 2, 2, 2, 2)",0.5,Missa Ave Maria: Agnus Dei,Ave Maria,Sup[erius],Bassus,85,131,86,132
55449,"(2, 2, 2, 2, 2)",1.0,Missa Ave Maria: Agnus Dei,Ave Maria,Altus,Bassus,85,131,86,132
55456,"(3, -2, -3, 2, 2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Sup[erius],Altus,145,140,146,141
55457,"(3, -2, -3, 2, 2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Sup[erius],Altus,145,145,146,146
55458,"(3, -2, -3, 2, 2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Sup[erius],Bassus,145,140,146,141
55459,"(3, -2, -3, 2, 2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Sup[erius],Bassus,145,144,146,145
55460,"(3, -2, -3, 2, 2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Altus,Altus,140,145,141,146
55461,"(3, -2, -3, 2, 2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Altus,Bassus,140,140,141,141
55462,"(3, -2, -3, 2, 2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Altus,Bassus,140,144,141,145
55463,"(3, -2, -3, 2, 2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Altus,Bassus,145,140,146,141
55464,"(3, -2, -3, 2, 2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Altus,Bassus,145,144,146,145
55465,"(3, -2, -3, 2, 2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Bassus,Bassus,140,144,141,145
55466,"(3, -2, -3, 3, -2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Sup[erius],Altus,144,139,145,140
55467,"(3, -2, -3, 3, -2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Sup[erius],Altus,144,144,145,145
55468,"(3, -2, -3, 3, -2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Sup[erius],Bassus,144,139,145,140
55469,"(3, -2, -3, 3, -2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Altus,Altus,139,144,140,145
55470,"(3, -2, -3, 3, -2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Altus,Bassus,139,139,140,140
55471,"(3, -2, -3, 3, -2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Altus,Bassus,144,139,145,140
55495,"(3, -2, -2, -2, -2)",0.0,Missa Ave Maria: Gloria,Missa Ave Maria: Gloria,Sup[erius],Tenor,97,102,98,103
55497,"(3, -2, -2, -2, -2)",0.0,Missa Ave Maria: Gloria,Missa Ave Maria: Credo,Sup[erius],Sup[erius],97,67,98,68
55499,"(3, -2, -2, -2, -2)",0.9166666666666667,Missa Ave Maria: Gloria,Missa Ave Maria: Credo,Sup[erius],Tenor,97,197,98,199
55520,"(3, -2, -2, -2, -2)",1.0,Missa Ave Maria: Gloria,Missa Ave Maria: Sanctus,Altus,Sup[erius],74,22,75,23
55536,"(3, -2, -2, -2, -2)",0.0,Missa Ave Maria: Gloria,Missa Ave Maria: Credo,Tenor,Sup[erius],102,67,103,68
55538,"(3, -2, -2, -2, -2)",0.9166666666666667,Missa Ave Maria: Gloria,Missa Ave Maria: Credo,Tenor,Tenor,102,197,103,199
55556,"(3, -2, -2, -2, -2)",1.0,Missa Ave Maria: Gloria,Missa Ave Maria: Credo,Tenor,Tenor,160,197,161,199
55573,"(3, -2, -2, -2, -2)",0.9166666666666667,Missa Ave Maria: Credo,Missa Ave Maria: Credo,Sup[erius],Tenor,67,197,68,199
55660,"(3, -2, -2, -2, -2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Altus,Tenor,81,42,82,44
55666,"(3, -2, -2, -2, -2)",0.0,Missa Ave Maria: Sanctus,Ave Maria,Altus,[Superius],81,114,82,116
55667,"(3, -2, -2, -2, -2)",0.0,Missa Ave Maria: Sanctus,Ave Maria,Altus,[Superius],81,122,82,124
55668,"(3, -2, -2, -2, -2)",0.0,Missa Ave Maria: Sanctus,Ave Maria,Altus,Tenor,81,117,82,119
55669,"(3, -2, -2, -2, -2)",0.0,Missa Ave Maria: Sanctus,Ave Maria,Altus,Tenor,81,125,82,127
55685,"(3, -2, -2, -2, -2)",0.0,Missa Ave Maria: Sanctus,Ave Maria,Tenor,[Superius],42,114,44,116
55686,"(3, -2, -2, -2, -2)",0.0,Missa Ave Maria: Sanctus,Ave Maria,Tenor,[Superius],42,122,44,124
55687,"(3, -2, -2, -2, -2)",0.0,Missa Ave Maria: Sanctus,Ave Maria,Tenor,Tenor,42,117,44,119
55688,"(3, -2, -2, -2, -2)",0.0,Missa Ave Maria: Sanctus,Ave Maria,Tenor,Tenor,42,125,44,127
55689,"(3, -2, -2, -2, -2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Tenor,Tenor,48,68,49,69
55690,"(3, -2, -2, -2, -2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Agnus Dei,Tenor,Sup[erius],48,77,49,78
55691,"(3, -2, -2, -2, -2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Agnus Dei,Tenor,Sup[erius],48,81,49,82
55692,"(3, -2, -2, -2, -2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Agnus Dei,Tenor,Altus,48,79,49,80
55697,"(3, -2, -2, -2, -2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Agnus Dei,Tenor,Sup[erius],68,77,69,78
55698,"(3, -2, -2, -2, -2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Agnus Dei,Tenor,Sup[erius],68,81,69,82
55699,"(3, -2, -2, -2, -2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Agnus Dei,Tenor,Altus,68,79,69,80
55704,"(3, -2, -2, -2, -2)",0.0,Missa Ave Maria: Agnus Dei,Missa Ave Maria: Agnus Dei,Sup[erius],Sup[erius],77,81,78,82
55705,"(3, -2, -2, -2, -2)",0.0,Missa Ave Maria: Agnus Dei,Missa Ave Maria: Agnus Dei,Sup[erius],Altus,77,79,78,80
55710,"(3, -2, -2, -2, -2)",0.0,Missa Ave Maria: Agnus Dei,Missa Ave Maria: Agnus Dei,Sup[erius],Altus,81,79,82,80
55719,"(3, -2, -2, -2, -2)",0.0,Ave Maria,Ave Maria,[Superius],[Superius],114,122,116,124
55720,"(3, -2, -2, -2, -2)",0.0,Ave Maria,Ave Maria,[Superius],Tenor,114,117,116,119
55721,"(3, -2, -2, -2, -2)",0.0,Ave Maria,Ave Maria,[Superius],Tenor,114,125,116,127
55722,"(3, -2, -2, -2, -2)",0.0,Ave Maria,Ave Maria,[Superius],Tenor,122,117,124,119
55723,"(3, -2, -2, -2, -2)",0.0,Ave Maria,Ave Maria,[Superius],Tenor,122,125,124,127
55724,"(3, -2, -2, -2, -2)",0.0,Ave Maria,Ave Maria,Tenor,Tenor,117,125,119,127
55745,"(3, -2, -2, -2, 2)",0.0,Missa Ave Maria: Credo,Ave Maria,Tenor,Tenor,70,89,72,91
55747,"(3, -2, -2, -2, 2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Sup[erius],Altus,97,107,98,108
55753,"(3, -2, -2, -2, 2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Altus,Bassus,101,111,103,113
55761,"(3, -2, -2, -2, 3)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Sup[erius],Sup[erius],101,116,103,118
55762,"(3, -2, -2, -2, 3)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Sup[erius],Altus,101,111,103,113
55763,"(3, -2, -2, -2, 3)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Sup[erius],Bassus,101,119,103,121
55764,"(3, -2, -2, -2, 3)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Sup[erius],Altus,116,111,118,113
55765,"(3, -2, -2, -2, 3)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Sup[erius],Bassus,116,119,118,121
55766,"(3, -2, -2, -2, 3)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Altus,Bassus,111,119,113,121
55767,"(3, -2, 2, -2, -2)",0.6666666666666667,Missa Ave Maria: Kyrie,Missa Ave Maria: Sanctus,Altus,Sup[erius],48,23,49,24
55776,"(3, -2, 2, -2, -2)",0.0,Missa Ave Maria: Agnus Dei,Missa Ave Maria: Agnus Dei,Sup[erius],Sup[erius],35,37,37,39
55777,"(3, -2, 2, -2, -2)",0.0,Missa Ave Maria: Agnus Dei,Missa Ave Maria: Agnus Dei,Sup[erius],Bassus,35,35,37,37
55778,"(3, -2, 2, -2, -2)",0.0,Missa Ave Maria: Agnus Dei,Missa Ave Maria: Agnus Dei,Sup[erius],Bassus,35,37,37,39
55779,"(3, -2, 2, -2, -2)",0.0,Missa Ave Maria: Agnus Dei,Missa Ave Maria: Agnus Dei,Sup[erius],Bassus,37,35,39,37
55780,"(3, -2, 2, -2, -2)",0.0,Missa Ave Maria: Agnus Dei,Missa Ave Maria: Agnus Dei,Sup[erius],Bassus,37,37,39,39
55781,"(3, -2, 2, -2, -2)",0.0,Missa Ave Maria: Agnus Dei,Missa Ave Maria: Agnus Dei,Bassus,Bassus,35,37,37,39
55782,"(3, -2, 4, -2, 2)",0.0,Missa Ave Maria: Kyrie,Missa Ave Maria: Kyrie,Sup[erius],Altus,71,67,73,69
55783,"(3, -2, 4, -2, 2)",1.0,Missa Ave Maria: Kyrie,Missa Ave Maria: Kyrie,Sup[erius],Tenor,71,73,73,75
55784,"(3, -2, 4, -2, 2)",0.0,Missa Ave Maria: Kyrie,Missa Ave Maria: Kyrie,Sup[erius],Bassus,71,69,73,71
55787,"(3, -2, 4, -2, 2)",1.0,Missa Ave Maria: Kyrie,Missa Ave Maria: Kyrie,Altus,Tenor,67,73,69,75
55788,"(3, -2, 4, -2, 2)",0.0,Missa Ave Maria: Kyrie,Missa Ave Maria: Kyrie,Altus,Bassus,67,69,69,71
55791,"(3, -2, 4, -2, 2)",1.0,Missa Ave Maria: Kyrie,Missa Ave Maria: Kyrie,Tenor,Bassus,73,69,75,71
55792,"(3, -2, 4, -2, 2)",1.0,Missa Ave Maria: Kyrie,Missa Ave Maria: Credo,Tenor,Bassus,73,43,75,44
55793,"(3, -2, 4, -2, 2)",1.0,Missa Ave Maria: Kyrie,Ave Maria,Tenor,Tenor,73,23,75,24
55796,"(3, -2, 4, -2, 2)",0.0,Missa Ave Maria: Credo,Ave Maria,Bassus,Tenor,43,23,44,24
55834,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Gloria,Missa Ave Maria: Credo,Altus,Sup[erius],26,264,27,265
55836,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Gloria,Missa Ave Maria: Credo,Altus,Tenor,26,266,27,268
55838,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Gloria,Missa Ave Maria: Sanctus,Altus,Sup[erius],26,92,27,92
55839,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Gloria,Missa Ave Maria: Sanctus,Altus,Tenor,26,84,27,86
55843,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Gloria,Ave Maria,Altus,[Superius],26,103,27,105
55844,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Gloria,Ave Maria,Altus,Tenor,26,104,27,105
55896,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Credo,Missa Ave Maria: Credo,Sup[erius],Tenor,264,266,265,268
55898,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Sup[erius],Sup[erius],264,92,265,92
55899,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Sup[erius],Tenor,264,84,265,86
55903,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Credo,Ave Maria,Sup[erius],[Superius],264,103,265,105
55904,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Credo,Ave Maria,Sup[erius],Tenor,264,104,265,105
55909,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Credo,Missa Ave Maria: Agnus Dei,Altus,Altus,259,31,260,32
55910,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Credo,Missa Ave Maria: Agnus Dei,Altus,Altus,259,45,260,46
55911,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Credo,Missa Ave Maria: Agnus Dei,Altus,Bassus,259,22,260,23
55915,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Tenor,Sup[erius],266,92,268,92
55916,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Credo,Missa Ave Maria: Sanctus,Tenor,Tenor,266,84,268,86
55920,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Credo,Ave Maria,Tenor,[Superius],266,103,268,105
55921,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Credo,Ave Maria,Tenor,Tenor,266,104,268,105
55929,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Sanctus,Missa Ave Maria: Sanctus,Sup[erius],Tenor,92,84,92,86
55933,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Sanctus,Ave Maria,Sup[erius],[Superius],92,103,92,105
55934,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Sanctus,Ave Maria,Sup[erius],Tenor,92,104,92,105
55938,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Sanctus,Ave Maria,Tenor,[Superius],84,103,86,105
55939,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Sanctus,Ave Maria,Tenor,Tenor,84,104,86,105
55940,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Agnus Dei,Missa Ave Maria: Agnus Dei,Altus,Altus,31,45,32,46
55941,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Agnus Dei,Missa Ave Maria: Agnus Dei,Altus,Bassus,31,22,32,23
55944,"(4, -2, -2, -2, -2)",0.0,Missa Ave Maria: Agnus Dei,Missa Ave Maria: Agnus Dei,Altus,Bassus,45,22,46,23
55949,"(4, -2, -2, -2, -2)",0.0,Ave Maria,Ave Maria,[Superius],Tenor,103,104,105,105
55950,"(4, -2, -2, -2, 2)",0.75,Missa Ave Maria: Kyrie,Missa Ave Maria: Gloria,Bassus,Sup[erius],19,112,20,113
55951,"(4, -2, -2, -2, 2)",0.75,Missa Ave Maria: Kyrie,Missa Ave Maria: Gloria,Bassus,Tenor,19,109,20,110
55957,"(4, -2, -2, -2, 2)",0.75,Missa Ave Maria: Kyrie,Missa Ave Maria: Agnus Dei,Bassus,Sup[erius],19,83,20,84
55959,"(4, -2, -2, -2, 2)",0.75,Missa Ave Maria: Kyrie,Ave Maria,Bassus,Bassus,19,138,20,139
55960,"(4, -2, -2, -2, 2)",0.0,Missa Ave Maria: Gloria,Missa Ave Maria: Gloria,Sup[erius],Tenor,112,109,113,110
55962,"(4, -2, -2, -2, 2)",1.0,Missa Ave Maria: Gloria,Missa Ave Maria: Credo,Sup[erius],Sup[erius],112,40,113,41
55963,"(4, -2, -2, -2, 2)",1.0,Missa Ave Maria: Gloria,Missa Ave Maria: Credo,Sup[erius],Altus,112,262,113,263
55966,"(4, -2, -2, -2, 2)",0.0,Missa Ave Maria: Gloria,Missa Ave Maria: Agnus Dei,Sup[erius],Sup[erius],112,83,113,84
55968,"(4, -2, -2, -2, 2)",0.0,Missa Ave Maria: Gloria,Ave Maria,Sup[erius],Bassus,112,138,113,139
55970,"(4, -2, -2, -2, 2)",1.0,Missa Ave Maria: Gloria,Missa Ave Maria: Credo,Tenor,Sup[erius],109,40,110,41
55971,"(4, -2, -2, -2, 2)",1.0,Missa Ave Maria: Gloria,Missa Ave Maria: Credo,Tenor,Altus,109,262,110,263
55974,"(4, -2, -2, -2, 2)",0.0,Missa Ave Maria: Gloria,Missa Ave Maria: Agnus Dei,Tenor,Sup[erius],109,83,110,84
55976,"(4, -2, -2, -2, 2)",0.0,Missa Ave Maria: Gloria,Ave Maria,Tenor,Bassus,109,138,110,139
55982,"(4, -2, -2, -2, 2)",0.0,Missa Ave Maria: Gloria,Missa Ave Maria: Agnus Dei,Bassus,Tenor,73,48,75,49
55984,"(4, -2, -2, -2, 2)",0.0,Missa Ave Maria: Credo,Missa Ave Maria: Credo,Sup[erius],Altus,40,262,41,263
55987,"(4, -2, -2, -2, 2)",1.0,Missa Ave Maria: Credo,Missa Ave Maria: Agnus Dei,Sup[erius],Sup[erius],40,83,41,84
